name,threesMade,over_under,DraftKings,ESPN BET,FanDuel
Cam Thomas,3.5,Over,310.0,,380.0
Cam Thomas,4.5,Over,750.0,,800.0
Cameron Johnson,0.5,Over,,,-2100.0
Cameron Johnson,1.5,Over,-450.0,,-400.0
Cameron Johnson,2.5,Over,-150.0,-135.0,-137.5
Cameron Johnson,2.5,Under,114.0,105.0,110.0
Cameron Johnson,3.5,Over,150.0,,185.0
Cameron Johnson,4.5,Over,350.0,,410.0
Cameron Johnson,5.5,Over,700.0,,800.0
Cameron Johnson,6.5,Over,,,1800.0
Cason Wallace,0.5,Over,-320.0,,-290.0
Cason Wallace,1.5,Over,142.5,140.0,163.5
Cason Wallace,1.5,Under,-188.0,-200.0,-210.0
Cason Wallace,2.5,Over,450.0,,550.0
Cason Wallace,3.5,Over,,,1500.0
D'Angelo Russell,0.5,Over,,,-950.0
D'Angelo Russell,1.5,Over,-240.0,,-210.0
D'Angelo Russell,2.5,Over,119.5,125.0,135.5
D'Angelo Russell,2.5,Under,-160.0,-170.0,-174.0
D'Angelo Russell,3.5,Over,290.0,,340.0
D'Angelo Russell,4.5,Over,650.0,,700.0
Dalton Knecht,0.5,Over,-300.0,,
Dalton Knecht,1.5,Over,132.5,115.0,
Dalton Knecht,1.5,Under,-175.0,-150.0,
Dalton Knecht,2.5,Over,370.0,,
Dalton Knecht,3.5,Over,1000.0,,
Damian Lillard,1.5,Over,,,-900.0
Damian Lillard,2.5,Over,-290.0,,-260.0
Damian Lillard,3.5,Over,-115.0,-105.0,-105.5
Damian Lillard,3.5,Under,-115.0,-125.0,-120.0
Damian Lillard,4.5,Over,185.0,,210.0
Damian Lillard,5.5,Over,390.0,,490.0
Damian Lillard,6.5,Over,800.0,,900.0
Damian Lillard,7.5,Over,,,2000.0
Deandre Ayton,0.5,Over,330.0,240.0,
Deandre Ayton,0.5,Under,,-400.0,
Deni Avdija,0.5,Over,-425.0,,-500.0
Deni Avdija,1.5,Over,102.5,100.0,-105.5
Deni Avdija,1.5,Under,-135.0,-130.0,-120.0
Deni Avdija,2.5,Over,310.0,,300.0
Deni Avdija,3.5,Over,900.0,,750.0
Dennis Schroder,0.5,Over,,,-750.0
Dennis Schroder,1.5,Over,-185.0,-160.0,-158.5
Dennis Schroder,1.5,Under,140.0,115.0,126.0
Dennis Schroder,2.5,Over,150.0,,195.0
Dennis Schroder,3.5,Over,380.0,,550.0
Dennis Schroder,4.5,Over,950.0,,1300.0
Derrick Jones,0.5,Over,-190.0,-190.0,
Derrick Jones,0.5,Under,,135.0,
Derrick Jones,1.5,Over,230.0,,
Derrick Jones,2.5,Over,800.0,,
Derrick White,0.5,Over,,,-4500.0
Derrick White,1.5,Over,-700.0,,-750.0
Derrick White,2.5,Over,-225.0,,-230.0
Derrick White,3.5,Over,109.5,105.0,109.0
Derrick White,3.5,Under,-145.0,-135.0,-138.0
Derrick White,4.5,Over,240.0,,250.0
Derrick White,5.5,Over,550.0,,500.0
Derrick White,6.5,Over,1100.0,,1000.0
Derrick White,7.5,Over,,,2300.0
Dorian Finney-Smith,0.5,Over,-300.0,,
Dorian Finney-Smith,1.5,Over,137.5,130.0,
Dorian Finney-Smith,1.5,Under,-180.0,-180.0,
Dorian Finney-Smith,2.5,Over,400.0,,
Dorian Finney-Smith,3.5,Over,1100.0,,
Draymond Green,0.5,Over,-320.0,,-330.0
Draymond Green,1.5,Over,142.5,115.0,139.0
Draymond Green,1.5,Under,-188.0,-150.0,-178.0
Draymond Green,2.5,Over,425.0,,490.0
Draymond Green,3.5,Over,1200.0,,1300.0
Duncan Robinson,0.5,Over,,,-1400.0
Duncan Robinson,1.5,Over,-380.0,,-300.0
Duncan Robinson,2.5,Over,-132.5,,100.0
Duncan Robinson,2.5,Under,100.0,,-128.0
Duncan Robinson,3.5,Over,180.0,,260.0
Duncan Robinson,4.5,Over,400.0,,600.0
Duncan Robinson,5.5,Over,850.0,,1300.0
Duncan Robinson,6.5,Over,,,3000.0
Gary Trent Jr,0.5,Over,-575.0,,
Gary Trent Jr,1.5,Over,-132.5,-130.0,
Gary Trent Jr,1.5,Under,100.0,100.0,
Gary Trent Jr,2.5,Over,215.0,,
Gary Trent Jr,3.5,Over,500.0,,
Giannis Antetokounmpo,0.5,Over,220.0,260.0,
Giannis Antetokounmpo,0.5,Under,,-450.0,
Isaiah Joe,0.5,Over,-475.0,,
Isaiah Joe,1.5,Over,-120.0,-115.0,
Isaiah Joe,1.5,Under,,-115.0,
Isaiah Joe,2.5,Over,235.0,,
Isaiah Joe,3.5,Over,550.0,,
Jaden McDaniels,0.5,Over,-310.0,,
Jaden McDaniels,1.5,Over,147.5,140.0,
Jaden McDaniels,1.5,Under,-195.0,-200.0,
Jaden McDaniels,2.5,Over,450.0,,
Jalen Williams,0.5,Over,,,-750.0
Jalen Williams,1.5,Over,-157.0,-140.0,-149.5
Jalen Williams,1.5,Under,120.0,110.0,120.0
Jalen Williams,2.5,Over,190.0,,200.0
Jalen Williams,3.5,Over,500.0,,550.0
Jalen Williams,4.5,Over,1200.0,,1300.0
Jalen Wilson,0.5,Over,-425.0,,-380.0
Jalen Wilson,1.5,Over,-105.0,105.0,113.5
Jalen Wilson,1.5,Under,-125.0,-135.0,-142.0
Jalen Wilson,2.5,Over,275.0,,360.0
Jalen Wilson,3.5,Over,700.0,,900.0
James Harden,0.5,Over,,,-3000.0
James Harden,1.5,Over,-600.0,,-550.0
James Harden,2.5,Over,-195.0,,-174.0
James Harden,2.5,Under,,,138.0
James Harden,3.5,Over,125.0,125.0,145.0
James Harden,3.5,Under,-166.0,-170.0,
James Harden,4.5,Over,275.0,,320.0
James Harden,5.5,Over,550.0,,750.0
James Harden,6.5,Over,,,1400.0
James Harden,7.5,Over,,,3400.0
Jaylen Brown,0.5,Over,,,-800.0
Jaylen Brown,1.5,Over,-191.5,-160.0,-168.5
Jaylen Brown,1.5,Under,145.0,120.0,134.0
Jaylen Brown,2.5,Over,155.0,,190.0
Jaylen Brown,3.5,Over,425.0,,500.0
Jaylen Brown,4.5,Over,1000.0,,1200.0
Jayson Tatum,1.5,Over,,,-800.0
Jayson Tatum,2.5,Over,-285.0,,-240.0
Jayson Tatum,3.5,Over,-115.0,-120.0,100.0
Jayson Tatum,3.5,Under,-115.0,-110.0,-128.0
Jayson Tatum,4.5,Over,190.0,,240.0
Jayson Tatum,5.5,Over,400.0,,500.0
Jayson Tatum,6.5,Over,850.0,,950.0
Jayson Tatum,7.5,Over,,,2000.0
Joel Embiid,0.5,Over,-500.0,,-430.0
Joel Embiid,1.5,Over,-115.0,-115.0,103.5
Joel Embiid,1.5,Under,-115.0,-115.0,-130.0
Joel Embiid,2.5,Over,275.0,,340.0
Joel Embiid,3.5,Over,750.0,,850.0
Jrue Holiday,0.5,Over,-600.0,,-600.0
Jrue Holiday,1.5,Over,-132.5,-130.0,-122.5
Jrue Holiday,1.5,Under,100.0,100.0,-102.0
Jrue Holiday,2.5,Over,215.0,,260.0
Jrue Holiday,3.5,Over,600.0,,700.0
Julius Randle,0.5,Over,-600.0,,-650.0
Julius Randle,1.5,Over,-132.5,-130.0,-133.0
Julius Randle,1.5,Under,100.0,100.0,106.0
Julius Randle,2.5,Over,235.0,,240.0
Julius Randle,3.5,Over,650.0,,650.0
Julius Randle,4.5,Over,,,1500.0
Keon Johnson,0.5,Over,-550.0,,
Keon Johnson,1.5,Over,-132.5,,
Keon Johnson,1.5,Under,100.0,,
Keon Johnson,2.5,Over,205.0,,
Keon Johnson,3.5,Over,500.0,,
Keon Johnson,4.5,Over,1200.0,,
Kevin Porter Jr,0.5,Over,-185.0,-200.0,
Kevin Porter Jr,0.5,Under,,140.0,
Kevin Porter Jr,1.5,Over,240.0,,
Kevin Porter Jr,2.5,Over,800.0,,
Khris Middleton,0.5,Over,,,-700.0
Khris Middleton,1.5,Over,-157.0,-130.0,-155.0
Khris Middleton,1.5,Under,120.0,100.0,124.0
Khris Middleton,2.5,Over,175.0,,200.0
Khris Middleton,3.5,Over,450.0,,500.0
Khris Middleton,4.5,Over,1200.0,,1200.0
Kris Dunn,0.5,Over,-255.0,,
Kris Dunn,1.5,Over,175.0,160.0,
Kris Dunn,1.5,Under,-238.0,-225.0,
Kris Dunn,2.5,Over,550.0,,
Kristaps Porzingis,0.5,Over,-525.0,,
Kristaps Porzingis,1.5,Over,-122.5,-130.0,
Kristaps Porzingis,1.5,Under,-110.0,100.0,
Kristaps Porzingis,2.5,Over,240.0,,
Kristaps Porzingis,3.5,Over,600.0,,
LeBron James,0.5,Over,-650.0,,-700.0
LeBron James,1.5,Over,-132.5,-170.0,-143.0
LeBron James,1.5,Under,100.0,125.0,114.0
LeBron James,2.5,Over,220.0,,230.0
LeBron James,3.5,Over,550.0,,650.0
LeBron James,4.5,Over,,,1500.0
Luguentz Dort,0.5,Over,,,-950.0
Luguentz Dort,1.5,Over,-210.0,,-192.5
Luguentz Dort,1.5,Under,,,154.0
Luguentz Dort,2.5,Over,135.0,130.0,155.0
Luguentz Dort,2.5,Under,-180.0,-180.0,
Luguentz Dort,3.5,Over,340.0,,420.0
Luguentz Dort,4.5,Over,800.0,,950.0
Max Christie,0.5,Over,-260.0,,-320.0
Max Christie,1.5,Over,172.5,145.0,148.0
Max Christie,1.5,Under,-230.0,-210.0,-188.0
Max Christie,2.5,Over,550.0,,500.0
Max Christie,3.5,Over,,,1500.0
Mike Conley,0.5,Over,-550.0,,-550.0
Mike Conley,1.5,Over,-122.5,-115.0,-117.5
Mike Conley,1.5,Under,-110.0,-115.0,-106.0
Mike Conley,2.5,Over,250.0,,260.0
Mike Conley,3.5,Over,650.0,,700.0
Myles Turner,0.5,Over,-575.0,,-650.0
Myles Turner,1.5,Over,-127.5,-125.0,-133.0
Myles Turner,1.5,Under,-105.0,-105.0,106.0
Myles Turner,2.5,Over,235.0,,240.0
Myles Turner,3.5,Over,650.0,,650.0
Myles Turner,4.5,Over,,,1400.0
Nicolas Batum,0.5,Over,-200.0,-190.0,
Nicolas Batum,0.5,Under,,135.0,
Nicolas Batum,1.5,Over,220.0,,
Nicolas Batum,2.5,Over,700.0,,
Norman Powell,0.5,Over,,,-3500.0
Norman Powell,1.5,Over,-600.0,,-650.0
Norman Powell,2.5,Over,-200.0,,-210.0
Norman Powell,3.5,Over,127.5,120.0,115.5
Norman Powell,3.5,Under,-166.0,-160.0,-148.0
Norman Powell,4.5,Over,265.0,,260.0
Norman Powell,5.5,Over,550.0,,550.0
Norman Powell,6.5,Over,1200.0,,1100.0
Norman Powell,7.5,Over,,,2400.0
Pascal Siakam,0.5,Over,-475.0,,-550.0
Pascal Siakam,1.5,Over,-2.5,100.0,-115.0
Pascal Siakam,1.5,Under,-130.0,-130.0,-111.0
Pascal Siakam,2.5,Over,295.0,,280.0
Pascal Siakam,3.5,Over,850.0,,750.0
Paul George,0.5,Over,,,-1400.0
Paul George,1.5,Over,-285.0,,-280.0
Paul George,2.5,Over,102.5,120.0,111.0
Paul George,2.5,Under,-135.0,-160.0,-142.0
Paul George,3.5,Over,260.0,,300.0
Paul George,4.5,Over,600.0,,700.0
Paul George,5.5,Over,,,1500.0
Payton Pritchard,0.5,Over,,,-2400.0
Payton Pritchard,1.5,Over,-475.0,,-550.0
Payton Pritchard,2.5,Over,-162.5,,-179.5
Payton Pritchard,2.5,Under,124.0,,142.0
Payton Pritchard,3.5,Over,145.0,120.0,140.0
Payton Pritchard,3.5,Under,,-160.0,
Payton Pritchard,4.5,Over,310.0,,310.0
Payton Pritchard,5.5,Over,650.0,,700.0
Payton Pritchard,6.5,Over,,,1300.0
Payton Pritchard,7.5,Over,,,2900.0
Rui Hachimura,0.5,Over,-270.0,,-290.0
Rui Hachimura,1.5,Over,162.5,140.0,164.5
Rui Hachimura,1.5,Under,-215.0,-200.0,-215.0
Rui Hachimura,2.5,Over,500.0,,550.0
Scoot Henderson,0.5,Over,-340.0,,-310.0
Scoot Henderson,1.5,Over,127.5,125.0,137.5
Scoot Henderson,1.5,Under,-166.0,-170.0,-180.0
Scoot Henderson,2.5,Over,400.0,,470.0
Scoot Henderson,3.5,Over,1100.0,,1200.0
Shaedon Sharpe,0.5,Over,,,-700.0
Shaedon Sharpe,1.5,Over,-177.5,-150.0,-158.5
Shaedon Sharpe,1.5,Under,135.0,115.0,126.0
Shaedon Sharpe,2.5,Over,165.0,,195.0
Shaedon Sharpe,3.5,Over,400.0,,500.0
Shaedon Sharpe,4.5,Over,1000.0,,1100.0
Shai Gilgeous-Alexander,0.5,Over,,,-1100.0
Shai Gilgeous-Alexander,1.5,Over,-240.0,,-220.0
Shai Gilgeous-Alexander,2.5,Over,125.0,125.0,135.5
Shai Gilgeous-Alexander,2.5,Under,-166.0,-170.0,-174.0
Shai Gilgeous-Alexander,3.5,Over,310.0,,390.0
Shai Gilgeous-Alexander,4.5,Over,750.0,,900.0
Stephen Curry,1.5,Over,,,-2400.0
Stephen Curry,2.5,Over,,,-700.0
Stephen Curry,3.5,Over,-295.0,,-250.0
Stephen Curry,4.5,Over,-132.5,100.0,-115.0
Stephen Curry,4.5,Under,100.0,-130.0,-111.0
Stephen Curry,5.5,Over,150.0,,185.0
Stephen Curry,6.5,Over,295.0,,380.0
Stephen Curry,7.5,Over,550.0,,750.0
Stephen Curry,8.5,Over,1100.0,,
TJ McConnell,0.5,Over,,190.0,
TJ McConnell,0.5,Under,,-285.0,
Taurean Prince,0.5,Over,-350.0,,
Taurean Prince,1.5,Over,122.0,120.0,
Taurean Prince,1.5,Under,-160.0,-160.0,
Taurean Prince,2.5,Over,360.0,,
Taurean Prince,3.5,Over,1000.0,,
Toumani Camara,0.5,Over,-350.0,,-310.0
Toumani Camara,1.5,Over,125.0,130.0,150.0
Toumani Camara,1.5,Under,-166.0,-180.0,-194.0
Toumani Camara,2.5,Over,390.0,,500.0
Toumani Camara,3.5,Over,1100.0,,1300.0
Tyler Herro,1.5,Over,,,-1000.0
Tyler Herro,2.5,Over,-275.0,,-290.0
Tyler Herro,3.5,Over,-112.5,-110.0,-121.0
Tyler Herro,3.5,Under,-120.0,-120.0,-104.0
Tyler Herro,4.5,Over,190.0,,180.0
Tyler Herro,5.5,Over,380.0,,390.0
Tyler Herro,6.5,Over,750.0,,750.0
Tyler Herro,7.5,Over,,,1700.0
Tyrese Haliburton,0.5,Over,,,-2400.0
Tyrese Haliburton,1.5,Over,-390.0,,-400.0
Tyrese Haliburton,2.5,Over,-122.5,-135.0,-131.0
Tyrese Haliburton,2.5,Under,-110.0,105.0,104.0
Tyrese Haliburton,3.5,Over,200.0,,200.0
Tyrese Haliburton,4.5,Over,475.0,,470.0
Tyrese Haliburton,5.5,Over,1100.0,,950.0
Tyrese Haliburton,6.5,Over,,,2300.0
Tyrese Maxey,0.5,Over,,,-5000.0
Tyrese Maxey,1.5,Over,,,-900.0
Tyrese Maxey,2.5,Over,-235.0,,-280.0
Tyrese Maxey,3.5,Over,107.5,110.0,-110.5
Tyrese Maxey,3.5,Under,-140.0,-140.0,-115.0
Tyrese Maxey,4.5,Over,235.0,,200.0
Tyrese Maxey,5.5,Over,500.0,,460.0
Tyrese Maxey,6.5,Over,1100.0,,850.0
Tyrese Maxey,7.5,Over,,,1900.0
