name,threesMade,over_under,DraftKings,ESPN BET,FanDuel
Onyeka Okongwu,0.5,Over,165.0,145.0,
Onyeka Okongwu,0.5,Under,,-210.0,
Onyeka Okongwu,1.5,Over,1000.0,,
Scoot Henderson,0.5,Over,-575.0,,
Scoot Henderson,1.5,Over,-130.0,-110.0,
Scoot Henderson,1.5,Under,,-120.0,
Scoot Henderson,2.5,Over,210.0,,
Scoot Henderson,3.5,Over,550.0,,
Scoot Henderson,4.5,Over,1400.0,,
Shaedon Sharpe,0.5,Over,-475.0,,-600.0
Shaedon Sharpe,1.5,Over,-110.0,-125.0,-127.5
Shaedon Sharpe,1.5,Under,,-105.0,102.0
Shaedon Sharpe,2.5,Over,265.0,,240.0
Shaedon Sharpe,3.5,Over,700.0,,650.0
Shaedon Sharpe,4.5,Over,1800.0,,1500.0
Stephen Curry,1.5,Over,,,-2400.0
Stephen Curry,2.5,Over,-650.0,,-650.0
Stephen Curry,3.5,Over,-260.0,,-250.0
Stephen Curry,4.5,Over,-122.5,-115.0,-111.5
Stephen Curry,4.5,Under,-110.0,-115.0,-113.0
Stephen Curry,5.5,Over,155.0,,190.0
Stephen Curry,6.5,Over,290.0,,390.0
Stephen Curry,7.5,Over,550.0,,750.0
Stephen Curry,8.5,Over,1000.0,,
Stephen Curry,9.5,Over,1800.0,,
Taurean Prince,0.5,Over,-550.0,,-550.0
Taurean Prince,1.5,Over,-122.5,-120.0,-115.0
Taurean Prince,1.5,Under,-110.0,-110.0,-111.0
Taurean Prince,2.5,Over,225.0,,280.0
Taurean Prince,3.5,Over,600.0,,700.0
Taurean Prince,4.5,Over,1600.0,,
Toumani Camara,0.5,Over,-575.0,,-450.0
Toumani Camara,1.5,Over,-127.5,-115.0,100.0
Toumani Camara,1.5,Under,-105.0,-115.0,-128.0
Toumani Camara,2.5,Over,225.0,,320.0
Toumani Camara,3.5,Over,650.0,,800.0
Toumani Camara,4.5,Over,1700.0,,
Trae Young,0.5,Over,,,-2200.0
Trae Young,1.5,Over,-425.0,,-420.0
Trae Young,2.5,Over,-132.5,-140.0,-138.5
Trae Young,2.5,Under,100.0,105.0,112.0
Trae Young,3.5,Over,175.0,,185.0
Trae Young,4.5,Over,400.0,,430.0
Trae Young,5.5,Over,900.0,,850.0
Trae Young,6.5,Over,2000.0,,2000.0
Tyrese Maxey,1.5,Over,-900.0,,-800.0
Tyrese Maxey,2.5,Over,-265.0,,-230.0
Tyrese Maxey,3.5,Over,-107.5,-115.0,105.5
Tyrese Maxey,3.5,Under,-125.0,-115.0,-136.0
Tyrese Maxey,4.5,Over,200.0,,240.0
Tyrese Maxey,5.5,Over,450.0,,500.0
Tyrese Maxey,6.5,Over,950.0,,1000.0
Tyrese Maxey,7.5,Over,2000.0,,2200.0
Vit Krejci,0.5,Over,-900.0,,
Vit Krejci,1.5,Over,-190.0,,
Vit Krejci,2.5,Over,155.0,,
Vit Krejci,3.5,Over,380.0,,
Vit Krejci,4.5,Over,950.0,,
Vit Krejci,5.5,Over,2200.0,,
Zaccharie Risacher,0.5,Over,-225.0,,
Zaccharie Risacher,1.5,Over,180.0,165.0,
Zaccharie Risacher,1.5,Under,,-240.0,
Zaccharie Risacher,2.5,Over,600.0,,
Zaccharie Risacher,3.5,Over,1700.0,,
